pole_joint_pos,pole_joint_vel,cart_joint_pos,cart_joint_vel,body_state_0,body_state_1,body_state_2,body_state_3,body_state_4,body_state_5,body_state_6,body_state_7,body_state_8,body_state_9,body_state_10,body_state_11,body_state_12
-0.6451039910316467,-2.2552683353424072,-0.17531627416610718,-0.20562422275543213
-0.6841956377029419,-2.3704640865325928,-0.1784156709909439,-0.1746358424425125
-0.7252671718597412,-2.4917900562286377,-0.18095701932907104,-0.1412660926580429
-0.7684235572814941,-2.6194422245025635,-0.18289753794670105,-0.10529834032058716
-0.8137732148170471,-2.753622531890869,-0.18419048190116882,-0.0664907768368721
-0.8614283204078674,-2.894545793533325,-0.18478471040725708,-0.024574480950832367
-0.9115049242973328,-3.0424389839172363,-0.18462418019771576,0.02075299061834812
-0.964123547077179,-3.197559118270874,-0.18364743888378143,0.06982029974460602
-1.0194100141525269,-3.360203266143799,-0.18178722262382507,0.12298140674829483
-1.0774954557418823,-3.53071928024292,-0.17896993458271027,0.18061500787734985
-1.1385184526443481,-3.709521770477295,-0.17511534690856934,0.24311776459217072
-1.20262610912323,-3.8971171379089355,-0.17013664543628693,0.31087830662727356
-1.269975185394287,-4.0940937995910645,-0.16394029557704926,0.3842891752719879
-1.3407343626022339,-4.30112361907959,-0.15642598271369934,0.4637511670589447
-1.4150846004486084,-4.51895809173584,-0.14748631417751312,0.5496690273284912
-1.4932217597961426,-4.748424053192139,-0.13700704276561737,0.6424352526664734
0.3004249930381775,0.0,0.0,0.0
0.2968800663948059,-0.27187737822532654,-0.0030366480350494385,-0.23494303226470947
0.2897395193576813,-0.460991233587265,-0.009343205951154232,-0.4128081500530243
0.2802172005176544,-0.5825704336166382,-0.018073149025440216,-0.5433779954910278
0.26924949884414673,-0.6532634496688843,-0.028562692925333977,-0.6376821398735046
0.25752922892570496,-0.6866471171379089,-0.04031098261475563,-0.7048158645629883
0.24554933607578278,-0.693881094455719,-0.052951879799366,-0.7523061633110046
0.23364883661270142,-0.6833328604698181,-0.0662236288189888,-0.7858272790908813
0.22205407917499542,-0.6610512733459473,-0.07994123548269272,-0.8095086216926575
0.21091073751449585,-0.6313486099243164,-0.09397517144680023,-0.8263213634490967
0.2003074437379837,-0.5972616076469421,-0.10823557525873184,-0.8383872509002686
0.19029290974140167,-0.5609033703804016,-0.12266086041927338,-0.8472128510475159
0.1808883100748062,-0.5237246155738831,-0.1372094601392746,-0.8538637161254883
0.1720961630344391,-0.48670199513435364,-0.15185382962226868,-0.8590889573097229
0.1639067381620407,-0.45046430826187134,-0.16657625138759613,-0.8634052276611328
0.15630242228507996,-0.4154103100299835,-0.18136587738990784,-0.8671733736991882
0.14926084876060486,-0.3817808926105499,-0.19621650874614716,-0.8706466555595398
0.1427566260099411,-0.3497241139411926,-0.21112552285194397,-0.8740130662918091
0.1367625594139099,-0.3193250000476837,-0.2260928750038147,-0.8774146437644958
0.13125087320804596,-0.2905980944633484,-0.2411203384399414,-0.8809428215026855
0.1261940598487854,-0.2635170519351959,-0.2562107443809509,-0.8846576809883118
0.12156528979539871,-0.23802927136421204,-0.2713678479194641,-0.8885980248451233
0.11733880639076233,-0.21406562626361847,-0.2865957021713257,-0.8927872776985168
0.11349013447761536,-0.1915442794561386,-0.301898717880249,-0.8972365856170654
0.10999628901481628,-0.1703752726316452,-0.3172813057899475,-0.901948094367981
0.10683573782444,-0.1504683792591095,-0.3327479064464569,-0.9069200754165649
0.10398847609758377,-0.13173392415046692,-0.3483029007911682,-0.9121478796005249
0.10143592953681946,-0.1140856072306633,-0.3639504909515381,-0.9176255464553833
0.09916093945503235,-0.09744057804346085,-0.37969499826431274,-0.9233468174934387
0.09714766591787338,-0.08171968162059784,-0.395540326833725,-0.9293051362037659
0.09538152813911438,-0.06684741377830505,-0.4114905595779419,-0.9354934692382812
0.09384918957948685,-0.05275244265794754,-0.42754945158958435,-0.9419055581092834
0.09253841638565063,-0.0393671840429306,-0.4437207281589508,-0.9485350847244263
0.09143809974193573,-0.026627011597156525,-0.46000802516937256,-0.9553759694099426
0.09053816646337509,-0.014470582827925682,-0.47641485929489136,-0.9624225497245789
0.08982950448989868,-0.002838749438524246,-0.4929446876049042,-0.969668984413147
0.08930414170026779,0.008337095379829407,-0.5096007585525513,-0.9771018028259277
0.08895522356033325,0.019123122096061707,-0.5263859629631042,-0.9847074747085571
0.08877691626548767,0.029578272253274918,-0.5433033108711243,-0.9924764633178711
0.08876428753137589,0.03975580260157585,-0.5603553652763367,-1.0004022121429443
0.088913194835186,0.04970107600092888,-0.5775446891784668,-1.0084819793701172
0.08922022581100464,0.05945557355880737,-0.5948741436004639,-1.016715168952942
0.08968262374401093,0.06905996054410934,-0.6123460531234741,-1.0251015424728394
0.09029830247163773,0.0785539299249649,-0.629963219165802,-1.033640742301941
0.09106585383415222,0.08797631412744522,-0.6477280855178833,-1.0423325300216675
0.09198445826768875,0.09736495465040207,-0.6656433343887329,-1.0511770248413086
0.09305396676063538,0.10675743222236633,-0.6837116479873657,-1.0601747035980225
0.09427481144666672,0.11619050800800323,-0.7019355893135071,-1.0693267583847046
0.09564805030822754,0.12570080161094666,-0.7203177809715271,-1.0786337852478027
0.09717536717653275,0.13532455265522003,-0.7388609051704407,-1.0880980491638184
0.098859041929245,0.1450985223054886,-0.7575676441192627,-1.0977202653884888
0.10070190578699112,0.1550547182559967,-0.7764407396316528,-1.1075059175491333
0.10270721465349197,0.16521835327148438,-0.7954831719398499,-1.1174646615982056
0.10487872362136841,0.17561757564544678,-0.8146979212760925,-1.1276051998138428
0.10722064226865768,0.18628306686878204,-0.834088146686554,-1.1379350423812866
0.10973774641752243,0.1972474455833435,-0.8536572456359863,-1.1484612226486206
0.11243533343076706,0.20854483544826508,-0.8734085559844971,-1.1591904163360596
0.11531934142112732,0.2202109396457672,-0.8933456540107727,-1.170129656791687
0.11839629709720612,0.232282817363739,-0.9134721755981445,-1.1812853813171387
0.1216733306646347,0.2447984665632248,-0.9337918758392334,-1.1926653385162354
0.12515829503536224,0.2577991187572479,-0.9543086886405945,-1.2042756080627441
0.1288597583770752,0.2713300883769989,-0.9750266671180725,-1.2161213159561157
0.1327870637178421,0.2854379117488861,-0.9959497451782227,-1.2282079458236694
0.13695035874843597,0.300169974565506,-1.0170819759368896,-1.2405427694320679
0.1413605660200119,0.3155753016471863,-1.0384279489517212,-1.2531328201293945
0.1460295021533966,0.3317039906978607,-1.0599919557571411,-1.2659869194030762
0.15096978843212128,0.3486083149909973,-1.0817785263061523,-1.2791138887405396
0.15619498491287231,0.36634182929992676,-1.103792667388916,-1.2925243377685547
0.16171956062316895,0.384960412979126,-1.1260390281677246,-1.3062291145324707
0.1675589680671692,0.4045219421386719,-1.1485228538513184,-1.3202407360076904
0.17372965812683105,0.42508751153945923,-1.1712493896484375,-1.3345720767974854
0.1802491545677185,0.44672253727912903,-1.19422447681427,-1.3492354154586792
0.18713624775409698,0.4695011079311371,-1.2174537181854248,-1.3642408847808838
0.19441092014312744,0.4934999644756317,-1.2409427165985107,-1.379599928855896
0.20209459960460663,0.5187981724739075,-1.2646979093551636,-1.395326018333435
0.21020998060703278,0.5454778075218201,-1.28872549533844,-1.4114335775375366
0.21878133714199066,0.5736303925514221,-1.3130322694778442,-1.427935004234314
0.2278345823287964,0.6033561825752258,-1.3376246690750122,-1.4448412656784058
0.23739741742610931,0.6347599625587463,-1.3625097274780273,-1.462164044380188
0.24749936163425446,0.667953372001648,-1.3876944780349731,-1.4799154996871948
0.258171945810318,0.7030525803565979,-1.4131863117218018,-1.4981098175048828
0.2694486975669861,0.7401789426803589,-1.4389926195144653,-1.516762137413025
0.28136536478996277,0.7794597148895264,-1.4651217460632324,-1.5358902215957642
0.2939600348472595,0.8210369348526001,-1.4915812015533447,-1.5555070638656616
0.3072732985019684,0.8650611042976379,-1.51837956905365,-1.5756263732910156
0.3213486969470978,0.9117055535316467,-1.5455251932144165,-1.5962530374526978
0.33623284101486206,0.9611585140228271,-1.5730262994766235,-1.617388367652893
0.351975679397583,1.0136173963546753,-1.600891351699829,-1.639034390449524
0.36863091588020325,1.069290280342102,-1.6291286945343018,-1.6611943244934082
0.3862557113170624,1.128394603729248,-1.6577465534210205,-1.6838717460632324
0.4049111604690552,1.1911567449569702,-1.686753511428833,-1.7070730924606323
0.42466238141059875,1.2578117847442627,-1.716158151626587,-1.7308073043823242
0.4455786943435669,1.3286049365997314,-1.7459691762924194,-1.7550849914550781
0.4677334129810333,1.403762698173523,-1.7761955261230469,-1.7799395322799683
0.4912028908729553,1.4834439754486084,-1.8068476915359497,-1.8054635524749756
0.5160660147666931,1.5677958726882935,-1.8379379510879517,-1.8317710161209106
0.542404294013977,1.6569559574127197,-1.8694806098937988,-1.858996033668518
0.5703021287918091,1.7511173486709595,-1.9014917612075806,-1.8872452974319458
0.5998481512069702,1.8505194187164307,-1.9339892864227295,-1.9166035652160645
0.6311347484588623,1.9554015398025513,-1.9669926166534424,-1.947168231010437
0.6642588376998901,2.066012144088745,-2.0005226135253906,-1.9790432453155518
0.6993215680122375,2.182596206665039,-2.034602165222168,-2.0123491287231445
0.7364280819892883,2.3053934574127197,-2.0692567825317383,-2.0472264289855957
0.7756879329681396,2.4346365928649902,-2.1045143604278564,-2.0838382244110107
0.8172138929367065,2.5705559253692627,-2.1404058933258057,-2.1223690509796143
0.8611233830451965,2.713379144668579,-2.1769657135009766,-2.163029670715332
0.9075374603271484,2.8633322715759277,-2.2142326831817627,-2.206057548522949
0.9565805196762085,3.0206222534179688,-2.2522501945495605,-2.251744508743286
1.0083810091018677,3.185459613800049,-2.2910666465759277,-2.3004207611083984
1.0630706548690796,3.3580617904663086,-2.330738067626953,-2.352468967437744
1.1207859516143799,3.538672924041748,-2.371325969696045,-2.4083163738250732
1.1816679239273071,3.727604627609253,-2.412900686264038,-2.4683990478515625
1.2458645105361938,3.925243377685547,-2.455540657043457,-2.53315806388855
1.3135318756103516,4.132080078125,-2.4993302822113037,-2.602980375289917
1.3848356008529663,4.3486714363098145,-2.5443613529205322,-2.6782350540161133
1.459952473640442,4.575623512268066,-2.5907320976257324,-2.759284734725952
1.539070963859558,4.813579082489014,-2.6385467052459717,-2.846440553665161
-0.18313342332839966,0.0,0.0,0.0
-0.18598736822605133,-0.22216001152992249,-0.0015016255201771855,-0.11605317145586014
-0.1920868158340454,-0.403596967458725,-0.0046303789131343365,-0.20475639402866364
-0.20082058012485504,-0.5508736968040466,-0.008968688547611237,-0.26993316411972046
-0.21170802414417267,-0.6720036864280701,-0.01417755801230669,-0.31643348932266235
-0.22439289093017578,-0.7740561366081238,-0.01999363675713539,-0.348552942276001
-0.23861919343471527,-0.8625332713127136,-0.026214275509119034,-0.369610458612442
-0.2542087435722351,-0.9417048096656799,-0.032683566212654114,-0.3821564018726349
-0.27104395627975464,-1.0148950815200806,-0.039281513541936874,-0.3881508409976959
-0.2890540361404419,-1.0846681594848633,-0.04591540992259979,-0.3890761733055115
-0.30820372700691223,-1.1529593467712402,-0.05251269415020943,-0.386014848947525
-0.3284846544265747,-1.221237301826477,-0.0590154230594635,-0.37974968552589417
-0.34990912675857544,-1.290631651878357,-0.06537618488073349,-0.3708435893058777
-0.37250539660453796,-1.3620221614837646,-0.07155506312847137,-0.35969430208206177
-0.3963142931461334,-1.4361039400100708,-0.0775173231959343,-0.3465747535228729
-0.4213866889476776,-1.5134379863739014,-0.08323170989751816,-0.3316631615161896
-0.4477817118167877,-1.5944843292236328,-0.088669054210186,-0.3150644898414612
-0.4755653440952301,-1.679631233215332,-0.09380132704973221,-0.2968263328075409
-0.5048094391822815,-1.7692086696624756,-0.09860065579414368,-0.27694764733314514
-0.5355908274650574,-1.86349356174469,-0.10303859412670135,-0.2553788721561432
-0.5679905414581299,-1.962733507156372,-0.10708550363779068,-0.23203743994235992
-0.6020937561988831,-2.0671567916870117,-0.11070998013019562,-0.2068123072385788
-0.6379892826080322,-2.1769769191741943,-0.11387846618890762,-0.17956605553627014
-0.6757697463035583,-2.2924139499664307,-0.11655496060848236,-0.15014708042144775
-0.7155314087867737,-2.413684844970703,-0.11870064586400986,-0.11838199943304062
-0.7573744058609009,-2.5410029888153076,-0.12027350068092346,-0.08407070487737656
-0.8014026880264282,-2.674578905105591,-0.12122774869203568,-0.04698074609041214
-0.8477237820625305,-2.8146283626556396,-0.12151339650154114,-0.006851755082607269
-0.8964492678642273,-2.9613847732543945,-0.12107572704553604,0.03660261258482933
-0.9476951360702515,-3.115107536315918,-0.11985491961240768,0.08369513601064682
-1.0015826225280762,-3.2760894298553467,-0.11778557300567627,0.1347646862268448
-1.0582385063171387,-3.4446725845336914,-0.11479631066322327,0.19017022848129272
-1.1177964210510254,-3.6212708950042725,-0.11080965399742126,0.25027209520339966
-1.1803983449935913,-3.8063621520996094,-0.10574179887771606,0.3154510259628296
-1.2461957931518555,-4.000494956970215,-0.09950222820043564,0.3861050009727478
-1.3153502941131592,-4.2043046951293945,-0.09199360013008118,0.4626326560974121
-1.3880366086959839,-4.418506622314453,-0.08311159908771515,0.5454376935958862
-1.4644423723220825,-4.643896579742432,-0.0727449581027031,0.6349189877510071
-1.5447707176208496,-4.881330966949463,-0.06077570468187332,0.7314490675926208
0.0667908787727356,0.0,0.0,0.0
0.06334085017442703,-0.2659696936607361,-0.0023763489443808794,-0.18356220424175262
0.05623888969421387,-0.46279406547546387,-0.007296563591808081,-0.3214966952800751
0.0465049222111702,-0.6029121279716492,-0.014078956097364426,-0.4213217496871948
0.03492178022861481,-0.7007068991661072,-0.022188760340213776,-0.4919928014278412
0.022057591006159782,-0.7682023048400879,-0.031225774437189102,-0.5410521626472473
0.008312670513987541,-0.8145458698272705,-0.04089541360735893,-0.5742542147636414
-0.006038975901901722,-0.8465898036956787,-0.05098272114992142,-0.595917284488678
-0.02081734500825405,-0.869418203830719,-0.0613321028649807,-0.6092485189437866
-0.03591069206595421,-0.886687695980072,-0.07183104008436203,-0.6165530681610107
-0.05125616490840912,-0.901012122631073,-0.08239782601594925,-0.6194745302200317
-0.06682587414979935,-0.9142609238624573,-0.09297268837690353,-0.6191830635070801
-0.08261694014072418,-0.927771270275116,-0.10351140052080154,-0.6165072917938232
-0.09864439815282822,-0.9425025582313538,-0.1139807403087616,-0.6120313405990601
-0.11493615806102753,-0.9591454863548279,-0.12435516715049744,-0.6061631441116333
-0.13152949512004852,-0.9782018065452576,-0.134614497423172,-0.5991833806037903
-0.14846840500831604,-1.0000401735305786,-0.14474211633205414,-0.5912817120552063
-0.16580206155776978,-1.0249381065368652,-0.15472382307052612,-0.5825810432434082
-0.18358352780342102,-1.0531131029129028,-0.16454686224460602,-0.5731582045555115
-0.20186904072761536,-1.0847457647323608,-0.17419946193695068,-0.5630576610565186
-0.22071756422519684,-1.1199878454208374,-0.18367022275924683,-0.55229651927948
-0.2401902973651886,-1.1589723825454712,-0.19294771552085876,-0.5408709645271301
-0.26035043597221375,-1.2018144130706787,-0.20202024281024933,-0.5287554264068604
-0.28126296401023865,-1.248623013496399,-0.21087546646595,-0.5159103870391846
-0.30299514532089233,-1.2995288372039795,-0.21950042247772217,-0.5023012161254883
-0.3256162405014038,-1.3546686172485352,-0.227881520986557,-0.48788657784461975
-0.3491978645324707,-1.4141759872436523,-0.2360043227672577,-0.4726129174232483
-0.37381404638290405,-1.4781886339187622,-0.24385333061218262,-0.4564179480075836
-0.39954090118408203,-1.5468474626541138,-0.25141194462776184,-0.43923047184944153
-0.42645713686943054,-1.6202971935272217,-0.25866222381591797,-0.4209698438644409
-0.4546438455581665,-1.6986807584762573,-0.2655847370624542,-0.40154197812080383
-0.4841843843460083,-1.7821367979049683,-0.2721581757068634,-0.3808356821537018
-0.5151645541191101,-1.87080717086792,-0.2783593237400055,-0.3587285876274109
-0.5476728081703186,-1.964837670326233,-0.284162700176239,-0.33508557081222534
-0.5817997455596924,-2.0643763542175293,-0.28954052925109863,-0.3097572922706604
-0.6176389455795288,-2.1695759296417236,-0.29446208477020264,-0.28257864713668823
-0.655286431312561,-2.280590534210205,-0.2988939583301544,-0.25336721539497375
-0.6948411464691162,-2.397580146789551,-0.30279916524887085,-0.2219216376543045
-0.7364047765731812,-2.520709753036499,-0.30613741278648376,-0.18801991641521454
-0.7800820469856262,-2.650153160095215,-0.30886420607566833,-0.15141618251800537
-0.8259810209274292,-2.786106824874878,-0.31093084812164307,-0.11185025423765182
-0.8742139339447021,-2.928805351257324,-0.3122841417789459,-0.06905584782361984
-0.9248972535133362,-3.078503131866455,-0.31286612153053284,-0.02274005487561226
-0.9781522750854492,-3.2354846000671387,-0.3126136362552643,0.027416398748755455
-1.0341061353683472,-3.400073289871216,-0.31145787239074707,0.08175918459892273
-1.0928916931152344,-3.5726335048675537,-0.30932357907295227,0.1406707912683487
-1.1546493768692017,-3.753591775894165,-0.3061287999153137,0.20456139743328094
-1.2195281982421875,-3.9434595108032227,-0.301784485578537,0.2738508880138397
-1.2876874208450317,-4.14284610748291,-0.296194463968277,0.3489533066749573
-1.3592982292175293,-4.352457523345947,-0.28925561904907227,0.4302637577056885
-1.4345453977584839,-4.5730814933776855,-0.2808581292629242,0.5181796550750732
-1.513628602027893,-4.805574417114258,-0.2708851993083954,0.6130838394165039
0.28384798765182495,0.0,0.0,0.0
0.2802909314632416,-0.2728923559188843,-0.0029959804378449917,-0.2317579686641693
0.2731170356273651,-0.4634072482585907,-0.009215016849339008,-0.4069913327693939
0.2635345458984375,-0.5867146849632263,-0.017818687483668327,-0.5353888273239136
0.2524743974208832,-0.6594653129577637,-0.028150120750069618,-0.62791508436203
0.24062366783618927,-0.6952567100524902,-0.03971454128623009,-0.6936209201812744
0.22847037017345428,-0.7051748037338257,-0.05215048789978027,-0.7399353384971619
0.21634982526302338,-0.6975131034851074,-0.0651993378996849,-0.7724452018737793
0.20448555052280426,-0.6782762408256531,-0.07867813110351562,-0.795221209526062
0.19302096962928772,-0.6517464518547058,-0.09245859086513519,-0.8111921548843384
0.18204280734062195,-0.6209403872489929,-0.10645151138305664,-0.8224479556083679
0.1715981662273407,-0.5879584550857544,-0.12059556692838669,-0.8304715156555176
0.16170673072338104,-0.5542443990707397,-0.13484904170036316,-0.836310625076294
0.15236955881118774,-0.5207719802856445,-0.14918409287929535,-0.840700626373291
0.14357532560825348,-0.4881855845451355,-0.16358259320259094,-0.8441566824913025
0.13530468940734863,-0.4568895697593689,-0.17803312838077545,-0.8470326066017151
0.1275334358215332,-0.427129328250885,-0.19252891838550568,-0.8495739698410034
0.12023445963859558,-0.39904624223709106,-0.20706643164157867,-0.8519532084465027
0.11337877064943314,-0.37273097038269043,-0.22164461016654968,-0.8543055057525635
0.10693655908107758,-0.3482189476490021,-0.23626413941383362,-0.8567245602607727
0.10087787359952927,-0.32550284266471863,-0.2509269416332245,-0.8592714667320251
0.09517329186201096,-0.3045417070388794,-0.26563560962677,-0.8619809746742249
0.08979426324367523,-0.28527629375457764,-0.28039315342903137,-0.864870548248291
0.08471333980560303,-0.2676391303539276,-0.29520270228385925,-0.8679482340812683
0.07990420609712601,-0.25155818462371826,-0.31006744503974915,-0.8712146878242493
0.07534180581569672,-0.23696090281009674,-0.32499057054519653,-0.8746660351753235
0.07100224494934082,-0.22377538681030273,-0.3399750888347626,-0.8782947659492493
0.06686278432607651,-0.21193230152130127,-0.35502392053604126,-0.8820914626121521
0.0629018247127533,-0.20136547088623047,-0.3701397180557251,-0.886044979095459
0.05909883975982666,-0.19201192259788513,-0.38532498478889465,-0.8901426792144775
0.055434294044971466,-0.1838129460811615,-0.40058210492134094,-0.8943716883659363
0.0518895722925663,-0.17671418190002441,-0.41591304540634155,-0.8987186551094055
0.04844692349433899,-0.17066599428653717,-0.4313196837902069,-0.9031701683998108
0.04508936405181885,-0.1656237244606018,-0.44680362939834595,-0.9077133536338806
0.0418006107211113,-0.16154730319976807,-0.4623662531375885,-0.9123356342315674
0.03856498748064041,-0.1584007292985916,-0.47800877690315247,-0.9170244932174683
0.035367414355278015,-0.15615016222000122,-0.4937320947647095,-0.921765923500061
0.032193321734666824,-0.15476535260677338,-0.5095369815826416,-0.926546037197113
0.02902860753238201,-0.1542205512523651,-0.5254238843917847,-0.9313515424728394
0.02585955150425434,-0.1544944941997528,-0.5413931012153625,-0.9361699223518372
0.0226727407425642,-0.15556983649730682,-0.5574446320533752,-0.9409886002540588
0.019455010071396828,-0.15743276476860046,-0.5735782384872437,-0.9457955360412598
0.01619340106844902,-0.16007328033447266,-0.5897937417030334,-0.9505786299705505
0.012875071726739407,-0.16348451375961304,-0.6060904264450073,-0.9553259611129761
0.00948727410286665,-0.16766290366649628,-0.6224677562713623,-0.9600253105163574
0.006017298437654972,-0.17260690033435822,-0.6389244794845581,-0.9646640419960022
0.002452446613460779,-0.17831693589687347,-0.6554594039916992,-0.969228982925415
-0.0012200308265164495,-0.1847977638244629,-0.6720712184906006,-0.9737071394920349
-0.005013017915189266,-0.19205930829048157,-0.6887581944465637,-0.9780864715576172
-0.008939622901380062,-0.20011675357818604,-0.7055185437202454,-0.9823572039604187
-0.013013225048780441,-0.20898762345314026,-0.7223502993583679,-0.9865087866783142
-0.017247525975108147,-0.21869252622127533,-0.7392512559890747,-0.9905298352241516
-0.02165660448372364,-0.22925548255443573,-0.7562189698219299,-0.994409441947937
-0.026254964992403984,-0.24070407450199127,-0.7732509970664978,-0.9981364607810974
-0.031057629734277725,-0.2530703544616699,-0.7903444170951843,-1.0017004013061523
-0.03608016297221184,-0.2663886249065399,-0.8074962496757507,-1.0050896406173706
-0.0413387194275856,-0.28069576621055603,-0.824703574180603,-1.0082921981811523
-0.046850092709064484,-0.2960314154624939,-0.8419628143310547,-1.0112944841384888
-0.05263175815343857,-0.3124382793903351,-0.8592703938484192,-1.0140825510025024
-0.05870191752910614,-0.32996195554733276,-0.8766225576400757,-1.016641616821289
-0.06507956236600876,-0.3486512303352356,-0.8940150737762451,-1.0189558267593384
-0.07178450375795364,-0.36855843663215637,-0.9114435911178589,-1.0210087299346924
-0.07883748412132263,-0.3897394835948944,-0.9289031624794006,-1.0227824449539185
-0.08626014739274979,-0.41225361824035645,-0.946388840675354,-1.0242587327957153
-0.09407518059015274,-0.4361638128757477,-0.963895320892334,-1.025417447090149
-0.10230633616447449,-0.4615371823310852,-0.9814168810844421,-1.0262380838394165
-0.11097850650548935,-0.48844435811042786,-0.9989474415779114,-1.0266987085342407
-0.12011777609586716,-0.5169596672058105,-1.0164802074432373,-1.0267747640609741
-0.12975145876407623,-0.5471617579460144,-1.034008264541626,-1.0264416933059692
-0.13990823924541473,-0.5791339874267578,-1.0515247583389282,-1.0256727933883667
-0.15061825513839722,-0.6129668951034546,-1.0690213441848755,-1.0244413614273071
-0.16191312670707703,-0.6487554907798767,-1.0864896774291992,-1.022719383239746
-0.17382609844207764,-0.6865993738174438,-1.1039211750030518,-1.020476222038269
-0.18639205396175385,-0.7266021966934204,-1.1213061809539795,-1.017679214477539
-0.19964765012264252,-0.7688723206520081,-1.1386345624923706,-1.0142927169799805
-0.21363134682178497,-0.8135225176811218,-1.1558959484100342,-1.0102787017822266
-0.22838348150253296,-0.8606691360473633,-1.1730786561965942,-1.005595326423645
-0.24394626915454865,-0.9104307889938354,-1.1901706457138062,-1.0001955032348633
-0.26036396622657776,-0.9629330039024353,-1.2071590423583984,-0.9940304160118103
-0.27768293023109436,-1.0183054208755493,-1.224029779434204,-0.9870467782020569
-0.2959516644477844,-1.07668137550354,-1.2407681941986084,-0.9791863560676575
-0.3152208626270294,-1.138196587562561,-1.2573580741882324,-0.9703854322433472
-0.3355433940887451,-1.2029889822006226,-1.2737823724746704,-0.9605729579925537
-0.3569745123386383,-1.271198034286499,-1.290022850036621,-0.9496710300445557
-0.3795718252658844,-1.3429726362228394,-1.30605947971344,-0.9375988245010376
-0.40339556336402893,-1.418474555015564,-1.321871280670166,-0.9242744445800781
-0.4285086393356323,-1.497872233390808,-1.3374356031417847,-0.9096112251281738
-0.4549771249294281,-1.5813528299331665,-1.352728247642517,-0.8935253620147705
-0.4828701317310333,-1.6690999269485474,-1.367723822593689,-0.8759192824363708
-0.5122597813606262,-1.7612935304641724,-1.3823949098587036,-0.8566803932189941
-0.5432211756706238,-1.8581103086471558,-1.396711826324463,-0.8356812000274658
-0.5758324265480042,-1.9597257375717163,-1.4106426239013672,-0.8127774000167847
-0.6101750731468201,-2.0663368701934814,-1.4241535663604736,-0.7878257036209106
-0.6463340520858765,-2.17815899848938,-1.437207818031311,-0.7606790661811829
-0.6843977570533752,-2.295384168624878,-1.4497658014297485,-0.7311527729034424
-0.7244582772254944,-2.4182167053222656,-1.4617847204208374,-0.6990483999252319
-0.7666112780570984,-2.54687237739563,-1.4732184410095215,-0.6641497611999512
-0.8109563589096069,-2.6815760135650635,-1.4840165376663208,-0.6262183785438538
-0.8575974106788635,-2.82257342338562,-1.4941248893737793,-0.5849968194961548
-0.9066437482833862,-2.9701881408691406,-1.5034854412078857,-0.5402593612670898
-0.9582102298736572,-3.1247456073760986,-1.5120357275009155,-0.49173852801322937
-1.0124179124832153,-3.2865989208221436,-1.519708275794983,-0.43913841247558594
-1.0693944692611694,-3.456127643585205,-1.5264304876327515,-0.38212332129478455
-1.1292742490768433,-3.633732795715332,-1.532123327255249,-0.32029101252555847
-1.1922000646591187,-3.8198885917663574,-1.5367004871368408,-0.25321751832962036
-1.2583240270614624,-4.015155792236328,-1.5400686264038086,-0.1804608404636383
-1.3278090953826904,-4.220188140869141,-1.5421262979507446,-0.10156096518039703
-1.4008309841156006,-4.435733795166016,-1.5427638292312622,-0.016032354906201363
-1.477580189704895,-4.662649631500244,-1.5418634414672852,0.07661236822605133
-1.5582634210586548,-4.901889801025391,-1.5392990112304688,0.17684487998485565
0.1838819980621338,0.0,0.0,0.0
0.18031372129917145,-0.274291455745697,-0.0027308540884405375,-0.21106918156147003
0.17305783927440643,-0.47040942311286926,-0.008387193083763123,-0.36978235840797424
0.16326236724853516,-0.602720320224762,-0.016190964728593826,-0.4850464463233948
0.15180686116218567,-0.6874409914016724,-0.025534741580486298,-0.5672175884246826
0.13933345675468445,-0.7377806901931763,-0.03596383333206177,-0.6248050928115845
0.12629437446594238,-0.7642278671264648,-0.04714654013514519,-0.6646042466163635
0.11299897730350494,-0.7744986414909363,-0.05884411558508873,-0.6916341781616211
0.09965205192565918,-0.7742176055908203,-0.0708860531449318,-0.7095687389373779
0.0863829255104065,-0.7674247622489929,-0.08315131813287735,-0.7210604548454285
0.07326734066009521,-0.7569760084152222,-0.09555429220199585,-0.7279976606369019
0.06034327670931816,-0.7448780536651611,-0.10803447663784027,-0.7317194938659668
0.047622255980968475,-0.732532262802124,-0.12054914236068726,-0.7331715822219849
0.035097457468509674,-0.7209073305130005,-0.1330680400133133,-0.7330174446105957
0.02274945005774498,-0.7106668949127197,-0.14556966722011566,-0.7317191958427429
0.01055019348859787,-0.7022621035575867,-0.15803857147693634,-0.7295974493026733
-0.0015341733815148473,-0.695997416973114,-0.17046348750591278,-0.7268721461296082
-0.013541406020522118,-0.6920751929283142,-0.18283596634864807,-0.7236917018890381
-0.025511831045150757,-0.6906283497810364,-0.1951494663953781,-0.7201530337333679
-0.0374874547123909,-0.6917442083358765,-0.20739857852458954,-0.7163172364234924
-0.0495113767683506,-0.6954796314239502,-0.21957863867282867,-0.7122188806533813
-0.06162744760513306,-0.7018736600875854,-0.2316853404045105,-0.7078742384910583
-0.07388002425432205,-0.7109546065330505,-0.24371439218521118,-0.703285276889801
-0.08631385117769241,-0.7227450013160706,-0.2556615471839905,-0.6984434127807617
-0.09897403419017792,-0.737267255783081,-0.2675221562385559,-0.6933327913284302
-0.11190605163574219,-0.7545450329780579,-0.2792913317680359,-0.6879310607910156
-0.12515582144260406,-0.7746066451072693,-0.29096367955207825,-0.6822118163108826
