base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,velocity_command_x,velocity_command_y,velocity_command_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
-0.12690337002277374,-0.030994128435850143,-0.3937533497810364,-0.0023159105330705643,-0.08794298022985458,-0.9961229562759399,0.0,0.0,-1.5,-0.37616124749183655,0.5027493834495544,-0.5355389714241028,0.05534762144088745,-0.19029754400253296,0.015516161918640137,0.21267187595367432,-0.3078211545944214,-0.6472012996673584,-0.34122371673583984,-0.209259033203125,-0.26230788230895996,-0.1592617630958557,0.11418890208005905,-0.02574440836906433,0.015310180373489857,-0.16998694837093353,0.010198676958680153,0.011376360431313515,-0.04700837656855583,-0.016001034528017044,0.0007182881236076355,0.006820750422775745,0.0361119844019413,-1.5544925928115845,1.5223640203475952,-2.02418851852417,0.09799381345510483,-0.7784487009048462,-0.49384549260139465,0.4246249198913574,-0.40665552020072937,-2.629523277282715,1.2327145338058472,-0.08563825488090515,0.21868816018104553
-0.1539940983057022,-0.0038850344717502594,-0.4010776877403259,-0.0006820838898420334,-0.07713481783866882,-0.997020423412323,0.0,0.0,-1.5,-0.4284575283527374,0.5443277359008789,-0.5450170636177063,0.061389897018671036,-0.261354923248291,0.009474337100982666,0.213492751121521,-0.32801854610443115,-0.5948340892791748,-0.3284865617752075,-0.20346474647521973,-0.24810576438903809,-0.12010344117879868,0.11324851959943771,-0.02207900583744049,0.017165496945381165,-0.14897452294826508,0.00323379784822464,-0.0024522063322365284,-0.057879187166690826,0.11502619832754135,0.009949146769940853,0.017593810334801674,0.04938653111457825,-1.6341979503631592,1.4520580768585205,-2.0244250297546387,0.047885142266750336,-1.003540277481079,-0.40912094712257385,0.39421147108078003,-0.4021020829677582,-2.3093836307525635,1.148321270942688,-0.1653902232646942,0.632972240447998
-0.1728368103504181,0.018731247633695602,-0.4019169211387634,0.002572927623987198,-0.06385795772075653,-0.9979557991027832,0.0,0.0,-1.5,-0.46077120304107666,0.5859053134918213,-0.5527270436286926,0.06855376809835434,-0.3192114531993866,0.0017014145851135254,0.2090928554534912,-0.35224032402038574,-0.5031936168670654,-0.31333696842193604,-0.19365215301513672,-0.2281280755996704,-0.07253644615411758,0.10937148332595825,-0.020033525303006172,0.017954496666789055,-0.11051540821790695,-0.0030443568248301744,-0.01542289275676012,-0.06579752266407013,0.17718715965747833,0.018218541517853737,0.028214141726493835,0.06161362677812576,-1.6761690378189087,1.3900686502456665,-1.9141994714736938,0.03218003362417221,-1.2086361646652222,-0.2549644708633423,0.3498210310935974,-0.4873639643192291,-1.8896851539611816,1.0719609260559082,-0.2583005428314209,0.8483251333236694
-0.18076938390731812,0.030666368082165718,-0.39802590012550354,0.006581298541277647,-0.04878416657447815,-0.9987879395484924,0.0,0.0,-1.5,-0.47069862484931946,0.6267648935317993,-0.5591857433319092,0.0765124261379242,-0.35455596446990967,-0.006385147571563721,0.2015385627746582,-0.37832969427108765,-0.3972480297088623,-0.2964625358581543,-0.18119800090789795,-0.20445990562438965,-0.018100600689649582,0.10263341665267944,-0.0213474091142416,0.017624376341700554,-0.04927932843565941,-0.007283735554665327,-0.022129088640213013,-0.06772464513778687,0.19684432446956635,0.02850288711488247,0.035161297768354416,0.06707685440778732,-1.6240803003311157,1.381879210472107,-1.805533766746521,0.03129544109106064,-1.2830991744995117,-0.1203731894493103,0.261241614818573,-0.6650233864784241,-1.4406377077102661,0.9381085634231567,-0.3130357265472412,0.8611890077590942
-0.17673872411251068,0.038270335644483566,-0.39724841713905334,0.010765240527689457,-0.03277476876974106,-0.9994046688079834,0.0,0.0,-1.5,-0.45458024740219116,0.6666194796562195,-0.5653074979782104,0.08480694890022278,-0.36099350452423096,-0.013828873634338379,0.19263219833374023,-0.40463167428970337,-0.28995513916015625,-0.2785447835922241,-0.16759979724884033,-0.17945420742034912,0.04656221717596054,0.09660830348730087,-0.023702016100287437,0.01596013270318508,0.023390715941786766,-0.008620101027190685,-0.024247383698821068,-0.0666169598698616,0.196796715259552,0.03443489223718643,0.03768103942275047,0.06657122075557709,-1.4560389518737793,1.4680213928222656,-1.7603646516799927,0.05791123956441879,-1.2368959188461304,-0.03832995891571045,0.13693250715732574,-0.932783305644989,-1.003960371017456,0.7239380478858948,-0.28475892543792725,0.6689332723617554
-0.14277061820030212,0.0612364262342453,-0.39625757932662964,0.015800941735506058,-0.017979975789785385,-0.9997135400772095,0.0,0.0,-1.5,-0.412106990814209,0.7051184773445129,-0.5728691220283508,0.09172073751688004,-0.3462497591972351,-0.019593536853790283,0.1822751760482788,-0.43097859621047974,-0.20700454711914062,-0.2632960081100464,-0.1537250280380249,-0.15543997287750244,0.10852879285812378,0.09085089713335037,-0.028502115979790688,0.009760181419551373,0.037122052162885666,-0.00737351318821311,-0.029659360647201538,-0.06641706079244614,-0.012292790226638317,0.026998091489076614,0.03780823573470116,0.06011979654431343,-1.2156668901443481,1.6490281820297241,-1.8009161949157715,0.19212648272514343,-1.139556646347046,0.008039534091949463,0.015838101506233215,-1.2498977184295654,-0.5759002566337585,0.4452083110809326,-0.18008515238761902,0.3195478618144989
-0.01969323307275772,0.03717708960175514,-0.3909112513065338,0.020107004791498184,-0.01134442538022995,-0.999733567237854,0.0,0.0,-1.5,-0.3696403205394745,0.7362039685249329,-0.5886827111244202,0.09091116487979889,-0.33645379543304443,-0.02136749029159546,0.1733943223953247,-0.45333606004714966,-0.2166283130645752,-0.2526988983154297,-0.1416482925415039,-0.13870441913604736,0.09568464010953903,0.06891404837369919,-0.05204802751541138,-0.012298820540308952,0.028101488947868347,-0.004629345610737801,-0.019170761108398438,-0.050399746745824814,-0.02275940589606762,0.02690754644572735,0.028452768921852112,0.03470281511545181,-0.8601641058921814,1.8580881357192993,-1.8879724740982056,0.4662694036960602,-0.9097303748130798,0.04976916313171387,-0.13952381908893585,-1.5148396492004395,-0.07599592208862305,-0.18760134279727936,-0.08999708294868469,-0.09259918332099915
0.021217575296759605,0.04757446050643921,-0.38149750232696533,0.024036560207605362,-0.01065027341246605,-0.9996545314788818,0.0,0.0,-1.5,-0.3332461416721344,0.7624179720878601,-0.6100403666496277,0.08511610329151154,-0.32505103945732117,-0.019780218601226807,0.1661773920059204,-0.47211527824401855,-0.226202130317688,-0.24642717838287354,-0.1320887804031372,-0.1289529800415039,0.08582337945699692,0.06305147707462311,-0.05758565291762352,-0.017561012879014015,0.03204088285565376,0.0014575980603694916,-0.01907079480588436,-0.045998986810445786,-0.03155117481946945,0.014749998226761818,0.02385878749191761,0.02220791019499302,-0.6417198777198792,1.9686204195022583,-1.8752909898757935,0.6411852240562439,-0.6917396783828735,0.015489161014556885,-0.22512094676494598,-1.5353456735610962,0.279739111661911,-0.8345818519592285,0.011449892073869705,-0.0005665719509124756
-0.06547056883573532,0.11516226828098297,-0.387085497379303,0.03201467543840408,-0.009900041855871677,-0.999438464641571,0.0,0.0,-1.5,-0.29837605357170105,0.7218629121780396,-0.6299881339073181,0.07961994409561157,-0.3145541846752167,-0.010396242141723633,0.15292203426361084,-0.4953373670578003,-0.24297058582305908,-0.30745911598205566,-0.1210319995880127,-0.11812889575958252,0.10082948207855225,-0.1841881424188614,-0.0384543351829052,0.0001303116587223485,0.02881556749343872,0.006705165840685368,-0.03849649056792259,-0.0652976855635643,-0.05754246935248375,-0.131289541721344,0.027912771329283714,0.03402476757764816,-0.3545433580875397,1.9340633153915405,-1.8265684843063354,0.7108288407325745,-0.5416646003723145,0.14183753728866577,-0.23143340647220612,-1.621505618095398,0.8181564807891846,-1.476828694343567,0.08464181423187256,0.3416615426540375
-0.147421196103096,0.13720905780792236,-0.4054354429244995,0.04299106448888779,-0.002265998162329197,-0.9990726709365845,0.0,0.0,-1.5,-0.2551628649234772,0.6148785352706909,-0.6428870558738708,0.08156108856201172,-0.30376407504081726,0.010446250438690186,0.13608944416046143,-0.5234453678131104,-0.2654731273651123,-0.42025649547576904,-0.11035192012786865,-0.10394692420959473,0.1258441060781479,-0.30320820212364197,-0.02022225596010685,0.01986224763095379,0.03316619247198105,0.039834991097450256,-0.03931592404842377,-0.07516484707593918,-0.0682305321097374,-0.21613429486751556,0.02135135792195797,0.04444386437535286,-0.3921661674976349,1.8102940320968628,-1.8800956010818481,0.6698805689811707,-0.5536221861839294,0.3180621862411499,-0.4310515522956848,-1.5373800992965698,1.1057274341583252,-1.9704251289367676,0.17952647805213928,0.29110077023506165
-0.08566887676715851,0.14402137696743011,-0.41983336210250854,0.05424395576119423,0.005755419842898846,-0.998511552810669,0.0,0.0,-1.5,-0.20751318335533142,0.46767857670783997,-0.654928982257843,0.10585255175828934,-0.29142820835113525,0.01818162202835083,0.11927223205566406,-0.5182467699050903,-0.28694605827331543,-0.4394901990890503,-0.10081934928894043,-0.11669790744781494,0.12617948651313782,-0.35015222430229187,-0.026349354535341263,0.08060499280691147,0.03679953143000603,0.028999775648117065,-0.03713595122098923,0.039619531482458115,-0.06257831305265427,-0.02413962595164776,0.01915004290640354,-0.028369411826133728,-0.5899206399917603,1.5386394262313843,-2.067166328430176,0.765696108341217,-0.6487143039703369,0.30969518423080444,-0.5958646535873413,-1.5527725219726562,1.0652010440826416,-1.8079216480255127,0.2873506247997284,-0.18743160367012024
-0.036091603338718414,0.0799785703420639,-0.4039527177810669,0.06247260048985481,0.013026845641434193,-0.9979619979858398,0.0,0.0,-1.5,-0.1567705124616623,0.3763459026813507,-0.6668152809143066,0.14872178435325623,-0.2771117687225342,0.023439526557922363,0.10704708099365234,-0.4894775152206421,-0.30007922649383545,-0.4244039058685303,-0.09457480907440186,-0.14872097969055176,0.12258096039295197,-0.12299180030822754,-0.032938286662101746,0.10224630683660507,0.041498441249132156,0.0197709109634161,-0.021297087892889977,0.07073801010847092,-0.02853243425488472,-0.015735521912574768,0.011262095533311367,-0.05698922276496887,-0.8667981624603271,1.2089163064956665,-2.0003042221069336,0.9796716570854187,-0.6394447684288025,0.2096620500087738,-0.5365291833877563,-1.574170470237732,1.2000287771224976,-1.2740108966827393,0.26449787616729736,-0.335444837808609
0.0803958848118782,-0.035717640072107315,-0.37962982058525085,0.061508409678936005,0.015446750447154045,-0.9979872703552246,0.0,0.0,-1.5,-0.11083737760782242,0.40574559569358826,-0.6836087703704834,0.15656326711177826,-0.2609407305717468,0.022262096405029297,0.10566270351409912,-0.490181565284729,-0.2915153503417969,-0.43159401416778564,-0.09241211414337158,-0.15568912029266357,0.09425904601812363,0.08343257755041122,-0.056553393602371216,-0.015649862587451935,0.04231393337249756,0.0011240303283557296,0.0004420429468154907,-0.020651299506425858,0.031198546290397644,-0.01824788935482502,0.0077435909770429134,-0.0002375425974605605,-0.7680700421333313,1.0980582237243652,-1.8869644403457642,0.9992645382881165,-0.4448769688606262,0.04548308253288269,-0.5436392426490784,-1.524112343788147,1.1886664628982544,-0.6500180959701538,0.28244268894195557,-0.00837033987045288
-0.04324975982308388,-0.06775502115488052,-0.39827200770378113,0.056522391736507416,0.01879539154469967,-0.9982244968414307,0.0,0.0,-1.5,-0.06608753651380539,0.4424401819705963,-0.6997859477996826,0.15772822499275208,-0.2454100251197815,0.019417941570281982,0.10487401485443115,-0.498584508895874,-0.2689856290817261,-0.42499375343322754,-0.08665823936462402,-0.151167631149292,0.1145101934671402,0.09289965778589249,-0.03741740807890892,0.006345213856548071,0.035416703671216965,-0.00476149981841445,0.00037488341331481934,-0.02586662769317627,0.07458879053592682,0.023669056594371796,0.014704875648021698,0.026309628039598465,-0.4285190999507904,1.318541407585144,-1.9664701223373413,0.7293799519538879,0.03486829251050949,-0.07380920648574829,-0.6789638996124268,-1.3240925073623657,0.4621518552303314,-0.05395342409610748,0.28977566957473755,0.4258764088153839
-0.11280323565006256,-0.07271810621023178,-0.39975297451019287,0.050114985555410385,0.029344459995627403,-0.9983125925064087,0.0,0.0,-1.5,-0.020553134381771088,0.481984943151474,-0.7101259231567383,0.1642107367515564,-0.21801936626434326,0.015212535858154297,0.10302150249481201,-0.5072836875915527,-0.2464604377746582,-0.40723907947540283,-0.07681632041931152,-0.13991117477416992,0.10350046306848526,0.09593945741653442,-0.02707185223698616,0.015007602982223034,0.07777079194784164,-0.001349919242784381,-0.001367725431919098,-0.030560744926333427,0.07162684202194214,0.038783419877290726,0.023134877905249596,0.04895120859146118,-0.4064485728740692,1.5562885999679565,-1.909518837928772,0.6064939498901367,0.20588502287864685,-0.04247331619262695,-0.8481315970420837,-1.135596513748169,-0.14101135730743408,0.10485951602458954,0.27290448546409607,0.3314823806285858
-0.07591674476861954,-0.05606309697031975,-0.3943747878074646,0.043702803552150726,0.039137110114097595,-0.9982775449752808,0.0,0.0,-1.5,0.014952309429645538,0.5174359083175659,-0.7216000556945801,0.17782923579216003,-0.17954868078231812,0.012988448143005371,0.09980010986328125,-0.4730607867240906,-0.22885990142822266,-0.3876546621322632,-0.06361556053161621,-0.14783108234405518,0.0709817185997963,0.08259785920381546,-0.03520086780190468,0.0355023518204689,0.10050288587808609,0.00440289406105876,-0.006563240196555853,0.13546618819236755,0.07175039499998093,0.0354858823120594,0.03000674955546856,0.04350673034787178,-0.29183343052864075,1.756120204925537,-2.04379940032959,0.7585384249687195,0.14492279291152954,-0.04885268211364746,-1.0105414390563965,-1.1796716451644897,-0.2043609619140625,-0.0021553784608840942,0.26581791043281555,-0.2504877746105194
-0.010718402452766895,-0.016002152115106583,-0.3938003480434418,0.03953859955072403,0.04484788328409195,-0.998211145401001,0.0,0.0,-1.5,0.04548787325620651,0.54737389087677,-0.7360996603965759,0.21415412425994873,-0.1514994502067566,0.011469662189483643,0.09080266952514648,-0.38596779108047485,-0.20914220809936523,-0.37135398387908936,-0.04534411430358887,-0.18482613563537598,0.07336124777793884,0.0674142837524414,-0.04481056332588196,0.0954442247748375,0.045620907098054886,0.005520921666175127,-0.026157034561038017,0.21861587464809418,0.05709482356905937,0.021978631615638733,0.04532504081726074,-0.04300175979733467,-0.27912256121635437,1.8409291505813599,-2.1854023933410645,1.0355172157287598,0.170657217502594,-0.0959012508392334,-1.0200133323669434,-1.145928144454956,-0.0935150682926178,0.058816418051719666,0.26943713426589966,-0.6879080533981323
0.019655924290418625,-0.014352082274854183,-0.3923974633216858,0.03660917282104492,0.04670797660946846,-0.9982373714447021,0.0,0.0,-1.5,0.07476093620061874,0.5724908709526062,-0.7540960311889648,0.2618524134159088,-0.13765764236450195,0.009725511074066162,0.07718384265899658,-0.2950053811073303,-0.18222033977508545,-0.3571728467941284,-0.023982882499694824,-0.21871232986450195,0.0662916898727417,0.05933232232928276,-0.05198202282190323,0.11752308905124664,0.026858797296881676,0.010678607039153576,-0.032030653208494186,0.20708315074443817,0.07727076858282089,0.0142917949706316,0.04862196370959282,-0.010979020968079567,-0.30548417568206787,1.8879519701004028,-2.1147284507751465,1.23369562625885,0.18632826209068298,-0.25512129068374634,-0.9554482102394104,-0.9021937847137451,0.06647071242332458,0.17775802314281464,0.07837061583995819,-0.7738997936248779
-0.05395300313830376,-0.06274561583995819,-0.38947224617004395,0.031260501593351364,0.04960501939058304,-0.9982794523239136,0.0,0.0,-1.5,0.1019725576043129,0.5967153906822205,-0.7736780643463135,0.2779349386692047,-0.12223362922668457,0.008804380893707275,0.06704533100128174,-0.24654430150985718,-0.15519428253173828,-0.3409750461578369,-0.007425665855407715,-0.23026013374328613,0.07764120399951935,0.06794752180576324,-0.04438716918230057,0.021068204194307327,0.032132524996995926,0.017374567687511444,-0.019693613052368164,0.07814635336399078,0.06244150549173355,0.022069435566663742,0.03458794206380844,0.05445301532745361,-0.2976895570755005,1.9606176614761353,-2.028423309326172,1.2145320177078247,0.24717363715171814,-0.41237711906433105,-0.8480435013771057,-0.6392741799354553,0.09561356902122498,0.315971314907074,-0.17572742700576782,-0.35419607162475586
-0.1851937174797058,-0.05710342898964882,-0.39590758085250854,0.02466524951159954,0.06148902699351311,-0.9978031516075134,0.0,0.0,-1.5,0.1308421790599823,0.6271992921829224,-0.7864790558815002,0.27337151765823364,-0.0985109806060791,0.006115972995758057,0.05853152275085449,-0.2525325417518616,-0.13441383838653564,-0.3199549913406372,0.005414009094238281,-0.22314202785491943,0.0717267319560051,0.08779343217611313,-0.02210436761379242,-0.003235490759834647,0.06415783613920212,0.008391807787120342,-0.0240866020321846,-0.023343726992607117,0.05307329446077347,0.03569134324789047,0.03297043591737747,0.030811641365289688,-0.2283191829919815,2.091324806213379,-2.0787267684936523,0.972320020198822,0.39536628127098083,-0.4082081913948059,-0.9322253465652466,-0.5077090859413147,0.1629583239555359,0.29584217071533203,-0.3235514163970947,0.3591410219669342
-0.17525357007980347,-4.031788557767868e-05,-0.4066656827926636,0.02092009410262108,0.07811601459980011,-0.9967247247695923,0.0,0.0,-1.5,0.16891562938690186,0.6611819267272949,-0.7889600396156311,0.27221420407295227,-0.0865822434425354,-0.0005338788032531738,0.03943836688995361,-0.26751428842544556,-0.10955286026000977,-0.29818570613861084,0.011065244674682617,-0.20704281330108643,0.08804220706224442,0.0821777731180191,-0.00607506325468421,-0.005628428887575865,0.020007357001304626,-0.007343057543039322,-0.060038864612579346,-0.05234314873814583,0.07476496696472168,0.03773944824934006,-0.0027887807227671146,0.05502123758196831,-0.14074520766735077,2.2118141651153564,-2.0308961868286133,0.7572796940803528,0.5188449025154114,-0.26309341192245483,-0.9913853406906128,-0.5182461142539978,0.681365966796875,-0.12959451973438263,-0.5471306443214417,1.103783130645752
0.06486036628484726,-0.03170496225357056,-0.39581310749053955,0.01643946021795273,0.08524306863546371,-0.9962249398231506,0.0,0.0,-1.5,0.19614797830581665,0.6862607002258301,-0.715842068195343,0.26316532492637634,-0.07640397548675537,-0.005191981792449951,-0.03272479772567749,-0.2803274989128113,-0.08253669738769531,-0.2798614501953125,-0.14885997772216797,-0.19633054733276367,0.035685379058122635,0.0360199399292469,0.271287202835083,-0.050695788115262985,0.01501100417226553,-0.00045203883200883865,-0.3095371127128601,-0.025309482589364052,0.08998274058103561,0.031694795936346054,-0.3419293761253357,0.015153258107602596,-0.014815500006079674,2.3616347312927246,-1.8972522020339966,0.7192020416259766,0.6828339099884033,-0.23891723155975342,-0.842014491558075,-0.6025886535644531,1.4522192478179932,-0.8690073490142822,-1.2764769792556763,1.7103742361068726
0.18271714448928833,-0.0932663157582283,-0.39915770292282104,0.007694963365793228,0.07932591438293457,-0.9968193173408508,0.0,0.0,-1.5,0.20897790789604187,0.6989474892616272,-0.5698304176330566,0.24310794472694397,-0.06495094299316406,-0.0033405423164367676,-0.11846309900283813,-0.28186631202697754,-0.051726460456848145,-0.2653932571411133,-0.3834371566772461,-0.20127105712890625,0.008763977326452732,0.022937899455428123,0.40394529700279236,-0.07194671779870987,0.022765222936868668,0.0231530349701643,-0.21872210502624512,0.011108255945146084,0.09515818953514099,0.019594388082623482,-0.4481251835823059,-0.03800571337342262,0.014971265569329262,2.323969841003418,-1.5301082134246826,1.0777926445007324,0.6422274708747864,-0.33965253829956055,-0.18429376184940338,-1.1119558811187744,1.4180734157562256,-1.087430715560913,-2.0620861053466797,1.7387858629226685
0.2040296047925949,-0.10570567846298218,-0.39797383546829224,-0.002706702798604965,0.06804607808589935,-0.9976786971092224,0.0,0.0,-1.5,0.21457213163375854,0.706234872341156,-0.3751344382762909,0.2168857306241989,-0.051149189472198486,0.0032955408096313477,-0.18164271116256714,-0.2785841226577759,-0.023012280464172363,-0.2555924654006958,-0.45490026473999023,-0.2138500213623047,-0.0014151715440675616,0.007127153221517801,0.4503234326839447,-0.08160058408975601,0.031444892287254333,0.02643645368516445,-0.0784117802977562,0.019201911985874176,0.08035138994455338,0.009863101877272129,-0.11206435412168503,-0.054961394518613815,-0.10907291620969772,2.0221335887908936,-1.0328112840652466,1.6988857984542847,0.4590702950954437,-0.27433159947395325,-0.24032895267009735,-1.2075589895248413,0.8367276191711426,-0.7190330028533936,-1.915946125984192,1.8732322454452515
0.15800616145133972,-0.09010257571935654,-0.40819305181503296,-0.012506816536188126,0.05498789995908737,-0.9984087347984314,0.0,0.0,-1.5,0.19097468256950378,0.7105939984321594,-0.19953152537345886,0.18563324213027954,-0.018491625785827637,0.01137608289718628,-0.18942946195602417,-0.27756303548812866,-0.028393983840942383,-0.2493375539779663,-0.3721883296966553,-0.22564733028411865,-0.061997514218091965,0.010162362828850746,0.3593604862689972,-0.08192746341228485,0.08225101232528687,0.02347363345324993,0.05906626582145691,0.0035688653588294983,-0.019926177337765694,0.008550867438316345,0.1767183393239975,-0.039522718638181686,-0.2149312049150467,1.9824786186218262,-0.6075467467308044,1.887175440788269,0.1570996344089508,-0.09619167447090149,-0.33929479122161865,-1.0349622964859009,0.1483713686466217,-0.13322342932224274,-1.2842864990234375,1.8349205255508423
0.017009370028972626,-0.04024812579154968,-0.41795244812965393,-0.01988818310201168,0.0453624501824379,-0.998772382736206,0.0,0.0,-1.5,0.12406014651060104,0.7168043851852417,-0.12018506228923798,0.1546153426170349,0.012876152992248535,0.015944361686706543,-0.15459328889846802,-0.28640294075012207,-0.08267664909362793,-0.24079787731170654,-0.2997492551803589,-0.22606515884399414,-0.1296336054801941,0.03432328626513481,0.08264029771089554,-0.06016718968749046,0.04930286109447479,0.007076134439557791,0.09884368628263474,-0.036783069372177124,-0.12046356499195099,0.01984585076570511,0.029413476586341858,0.01313747651875019,-0.1874973624944687,2.048729181289673,-0.30731135606765747,1.6131401062011719,-0.12898293137550354,0.13542786240577698,-0.22954025864601135,-0.7439022064208984,-0.4233138859272003,0.5174287557601929,-0.42546266317367554,1.634871482849121
-0.06491599977016449,-0.02816857025027275,-0.39086031913757324,-0.02294369973242283,0.04134970158338547,-0.9988813400268555,0.0,0.0,-1.5,0.02563028782606125,0.7260223031044006,-0.1466376930475235,0.13029184937477112,0.014584839344024658,0.013121545314788818,-0.13185900449752808,-0.3075107932090759,-0.19212448596954346,-0.2251732349395752,-0.3097238540649414,-0.20886898040771484,-0.2451149970293045,0.03979570418596268,-0.0525292232632637,-0.036473702639341354,-0.06540963053703308,-0.011359019204974174,0.03812531754374504,-0.05822226032614708,-0.19516520202159882,0.05222977325320244,-0.005657603498548269,0.06101243570446968,-0.2771327793598175,2.201826810836792,-0.47233206033706665,1.1427713632583618,-0.21527841687202454,0.16300076246261597,0.32406455278396606,-0.37029317021369934,-1.0684001445770264,1.013859510421753,0.7728935480117798,1.0224725008010864
0.07330025732517242,-0.10198242217302322,-0.37680521607398987,-0.030137047171592712,0.03406795486807823,-0.9989648461341858,0.0,0.0,-1.5,-0.10131960362195969,0.7290602326393127,-0.17638008296489716,0.10562139749526978,-0.03326815366744995,0.011457085609436035,-0.10789024829864502,-0.3213699460029602,-0.30935001373291016,-0.201141357421875,-0.31795740127563477,-0.19507622718811035,-0.2957443296909332,0.009279788471758366,-0.07314231246709824,-0.05877048894762993,-0.1762816607952118,0.004129991866648197,0.054740261286497116,-0.03275751695036888,-0.21393921971321106,0.059928059577941895,-0.008035855367779732,0.039041321724653244,-0.4596525728702545,2.455695867538452,-1.1096367835998535,0.7510060667991638,-0.3513568341732025,-0.09707367420196533,0.4395633935928345,-0.4246349036693573,-1.5876061916351318,1.0063904523849487,1.0983697175979614,0.12176766991615295
0.14173999428749084,-0.12453912943601608,-0.38240739703178406,-0.04062719643115997,0.020155254751443863,-0.998971164226532,0.0,0.0,-1.5,-0.21693933010101318,0.7262491583824158,-0.21143023669719696,0.08582116663455963,-0.1142805814743042,0.013117730617523193,-0.07922405004501343,-0.30875712633132935,-0.3947937488555908,-0.17486941814422607,-0.3277238607406616,-0.20013999938964844,-0.24300940334796906,-0.00015868432819843292,-0.08381285518407822,-0.02654101327061653,-0.21363070607185364,0.011949320323765278,0.06626313179731369,0.053913723677396774,-0.15833792090415955,0.05641980841755867,-0.01662435568869114,0.009104586206376553,-0.7276974320411682,2.5827603340148926,-1.4989033937454224,0.6676632761955261,-0.4740811288356781,-0.24283188581466675,0.3301500678062439,-0.6129586696624756,-1.8252596855163574,0.8145492076873779,0.9076763987541199,-0.3399471938610077
0.12448213994503021,-0.13757729530334473,-0.39248114824295044,-0.05207095295190811,0.005400549620389938,-0.998629093170166,0.0,0.0,-1.5,-0.3087746202945709,0.7247123718261719,-0.24645474553108215,0.07107903063297272,-0.18474185466766357,0.01622384786605835,-0.04802495241165161,-0.2872088551521301,-0.44037091732025146,-0.14733290672302246,-0.33882367610931396,-0.21415269374847412,-0.19190607964992523,0.008470568805932999,-0.0797395184636116,-0.026715023443102837,-0.14640788733959198,0.010648385621607304,0.07345826923847198,0.0423087477684021,-0.07800453156232834,0.06445284932851791,-0.022502373903989792,-0.008996880613267422,-1.1398082971572876,2.503331422805786,-1.4455403089523315,0.7019926905632019,-0.5645005702972412,-0.3186377286911011,0.31476646661758423,-0.5642217397689819,-1.8619539737701416,0.8533875942230225,0.7741373181343079,-0.3209321200847626
0.03068123571574688,-0.13695889711380005,-0.3857778012752533,-0.06345474720001221,-0.004124747589230537,-0.9979761838912964,0.0,0.0,-1.5,-0.3810428977012634,0.7291296124458313,-0.2749931514263153,0.04990978538990021,-0.22800719738006592,0.017953455448150635,-0.016660869121551514,-0.2900286316871643,-0.436051607131958,-0.11551332473754883,-0.34948015213012695,-0.21214532852172852,-0.15620656311511993,0.026713086292147636,-0.05780325457453728,-0.037807758897542953,-0.0742635652422905,0.005797412246465683,0.07277222722768784,-0.015683352947235107,0.021233392879366875,0.0755583867430687,-0.021567685529589653,0.019234346225857735,-1.5198389291763306,2.3052899837493896,-1.3865019083023071,0.7629145979881287,-0.7200647592544556,-0.465473473072052,0.3074977397918701,-0.41381701827049255,-1.7283086776733398,0.9318609237670898,0.5626869797706604,0.10124227404594421
0.005137382075190544,-0.10034143924713135,-0.384179025888443,-0.07260042428970337,-0.00888337567448616,-0.997321367263794,0.0,0.0,-1.5,-0.4363138675689697,0.7383673191070557,-0.29719871282577515,0.03531624376773834,-0.2503456473350525,0.016609370708465576,0.009837746620178223,-0.29775285720825195,-0.39233386516571045,-0.08061730861663818,-0.355238676071167,-0.2043837308883667,-0.12113650888204575,0.0320211760699749,-0.049615584313869476,-0.029892919585108757,-0.03047947585582733,-0.0005395315820351243,0.05644296482205391,-0.03380630537867546,0.09085089713335037,0.07757578790187836,-0.0051456959918141365,0.040309615433216095,-1.6727980375289917,2.129531145095825,-1.5438205003738403,0.742102324962616,-0.8405426740646362,-0.475444495677948,0.3571140170097351,-0.33076682686805725,-1.50276517868042,0.9145692586898804,0.3510051965713501,0.5459713935852051
0.021715043112635612,-0.07235148549079895,-0.3821153938770294,-0.07904453575611115,-0.013438351452350616,-0.9967805743217468,0.0,0.0,-1.5,-0.47222280502319336,0.7484344840049744,-0.31813105940818787,0.022439323365688324,-0.25779592990875244,0.01378786563873291,0.030962109565734863,-0.3091878294944763,-0.33305084705352783,-0.046044349670410156,-0.3558368682861328,-0.19266700744628906,-0.07174509018659592,0.03063117526471615,-0.05067595839500427,-0.030185267329216003,0.001712551573291421,0.0006048858049325645,0.043589867651462555,-0.040064405649900436,0.11178175359964371,0.07093583792448044,0.007795298937708139,0.04542434960603714,-1.6978697776794434,2.0007753372192383,-1.6054404973983765,0.6980538964271545,-0.8969472050666809,-0.37502890825271606,0.4538841247558594,-0.29580968618392944,-1.2624082565307617,0.885017991065979,0.23276743292808533,0.6326899528503418
