pole_joint_pos,pole_joint_vel,cart_joint_pos,cart_joint_vel
0.010336972773075104,-0.07192026078701019,0.8165783286094666,-0.34929224848747253
0.008978952653706074,-0.06698654592037201,0.8106328248977661,-0.34773966670036316
0.007700697518885136,-0.06232833489775658,0.8047143220901489,-0.3461461067199707
0.006497827358543873,-0.05793070048093796,0.7988234162330627,-0.3445148468017578
0.005366199184209108,-0.05377960950136185,0.7929609417915344,-0.3428489863872528
0.004301893524825573,-0.04986176639795303,0.7871273159980774,-0.3411514163017273
0.0033012053463608027,-0.04616418853402138,0.7813229560852051,-0.33942463994026184
0.002360627753660083,-0.04267524182796478,0.77554851770401,-0.3376713991165161
0.001476848148740828,-0.0393831841647625,0.7698043584823608,-0.33589377999305725
0.0006467317580245435,-0.03627748042345047,0.7640908360481262,-0.33409416675567627
-0.0001326851051999256,-0.03334793075919151,0.7584081292152405,-0.3322746157646179
-0.0008642045431770384,-0.03058483824133873,0.7527568340301514,-0.3304370939731598
-0.001550476998090744,-0.027979232370853424,0.7471371293067932,-0.3285835087299347
-0.002194011118263006,-0.0255226269364357,0.7415491938591003,-0.3267155885696411
-0.002797172637656331,-0.023206405341625214,0.7359933853149414,-0.32483476400375366
-0.0033621974289417267,-0.02102285623550415,0.7304698824882507,-0.32294249534606934
-0.003891199827194214,-0.01896481215953827,0.7249788045883179,-0.3210403621196747
-0.004386183340102434,-0.017025724053382874,0.7195203304290771,-0.31912991404533386
-0.004849039483815432,-0.015198716893792152,0.7140945196151733,-0.31721219420433044
-0.005281556397676468,-0.013477792963385582,0.7087016701698303,-0.3152885138988495
-0.005685421638190746,-0.011856802739202976,0.703341543674469,-0.3133598268032074
-0.00606223801150918,-0.0103309266269207,0.6980144381523132,-0.3114275634288788
-0.006413513328880072,-0.008894238620996475,0.6927204132080078,-0.3094923198223114
-0.0067406753078103065,-0.007542184088379145,0.687459409236908,-0.30755528807640076
-0.007045076694339514,-0.006270120851695538,0.6822315454483032,-0.3056173622608185
-0.007327992469072342,-0.005073507782071829,0.6770368218421936,-0.3036792576313019
-0.00759063009172678,-0.003948266617953777,0.6718751788139343,-0.3017418086528778
-0.007834129966795444,-0.002890570554882288,0.6667466759681702,-0.29980576038360596
-0.008059566840529442,-0.0018961140885949135,0.6616511940956116,-0.29787150025367737
-0.008267958648502827,-0.0009619859047234058,0.6565886735916138,-0.2959400713443756
-0.0084602739661932,-8.505210280418396e-05,0.6515591144561768,-0.2940120995044708
-0.00863742083311081,0.0007384060882031918,0.646562397480011,-0.2920878529548645
-0.008800259791314602,0.0015110443346202374,0.6415984034538269,-0.29016801714897156
-0.008949602954089642,0.0022360370494425297,0.6366672515869141,-0.28825291991233826
-0.00908620934933424,0.002916315570473671,0.6317687034606934,-0.2863427698612213
-0.009210796095430851,0.0035542333498597145,0.6269027590751648,-0.2844381034374237
-0.009324047714471817,0.00415210984647274,0.622069239616394,-0.282539427280426
-0.009426607750356197,0.004711855202913284,0.6172680258750916,-0.28064730763435364
-0.009519091807305813,0.005235562566667795,0.6124991178512573,-0.2787620723247528
-0.0096020782366395,0.005725458264350891,0.6077622771263123,-0.27688392996788025
-0.009676115587353706,0.006183026358485222,0.6030573844909668,-0.2750134766101837
-0.00974171981215477,0.006610400043427944,0.598384439945221,-0.27315083146095276
-0.009799386374652386,0.0070087178610265255,0.5937431454658508,-0.27129650115966797
-0.009849575348198414,0.007380192168056965,0.5891333818435669,-0.2694503962993622
-0.009892743080854416,0.00772469537332654,0.5845549702644348,-0.2676137089729309
-0.009929327294230461,0.008043520152568817,0.5800078511238098,-0.26578691601753235
-0.009959753602743149,0.008337659761309624,0.5754919648170471,-0.2639703154563904
-0.009984404779970646,0.008609650656580925,0.5710068345069885,-0.26216334104537964
-0.01000365149229765,0.008859989233314991,0.566552460193634,-0.2603664994239807
-0.010017828084528446,0.009091041050851345,0.5621286630630493,-0.25857919454574585
-0.010027256794273853,0.009303528815507889,0.5577351450920105,-0.25680169463157654
-0.010032230988144875,0.009498996660113335,0.5533719062805176,-0.255033940076828
-0.010033034719526768,0.009678049013018608,0.5490387678146362,-0.2532760798931122
-0.01002992782741785,0.00984229426831007,0.5447354912757874,-0.2515278160572052
-0.010023154318332672,0.009992269799113274,0.5404620170593262,-0.24978949129581451
-0.010012947022914886,0.010129084810614586,0.5362181067466736,-0.2480608969926834
-0.00999952107667923,0.01025349460542202,0.5320035815238953,-0.24634215235710144
-0.009983080439269543,0.010366080328822136,0.5278182625770569,-0.24463333189487457
-0.00996381975710392,0.010467851534485817,0.5236619710922241,-0.24293430149555206
-0.009941915050148964,0.010559290647506714,0.5195345878601074,-0.24124519526958466
-0.009917537681758404,0.010641109198331833,0.5154359340667725,-0.23956604301929474
-0.009890851564705372,0.010713616386055946,0.5113658308982849,-0.23789700865745544
-0.009862006641924381,0.010777547955513,0.5073240995407104,-0.23623792827129364
-0.009831144474446774,0.010833680629730225,0.5033106803894043,-0.23458869755268097
-0.009798397310078144,0.010882287286221981,0.4993252754211426,-0.23294949531555176
-0.00976389367133379,0.010923629626631737,0.4953676760196686,-0.23132039606571198
-0.009727755561470985,0.010958215221762657,0.49143776297569275,-0.22970137000083923
-0.009690092876553535,0.010986709967255592,0.48753535747528076,-0.22809229791164398
-0.009651015512645245,0.011008932255208492,0.4836602807044983,-0.2264934778213501
-0.009610620327293873,0.011025933548808098,0.479812353849411,-0.22490450739860535
-0.009569008834660053,0.011037327349185944,0.47599145770072937,-0.22332578897476196
-0.009526263922452927,0.011044202372431755,0.47219741344451904,-0.22175687551498413
-0.009482471272349358,0.011046316474676132,0.4684300422668457,-0.22019806504249573
-0.00943770818412304,0.011044226586818695,0.4646891951560974,-0.21864917874336243
-0.00939205102622509,0.011037983000278473,0.46097469329833984,-0.21711033582687378
-0.009345573373138905,0.011028025299310684,0.4572862982749939,-0.21558140218257904
-0.009298338554799557,0.01101452112197876,0.45362389087677,-0.2140624076128006
-0.009250412695109844,0.010997459292411804,0.4499872922897339,-0.21255344152450562
-0.009201852604746819,0.010977554135024548,0.44637635350227356,-0.21105420589447021
-0.009152711369097233,0.010954558849334717,0.4427908957004547,-0.2095649689435959
-0.009103048592805862,0.010928768664598465,0.439230740070343,-0.20808561146259308
-0.009052913635969162,0.010900137946009636,0.43569567799568176,-0.20661619305610657
-0.009002353996038437,0.010869305580854416,0.43218564987182617,-0.20515641570091248
-0.008951409719884396,0.010836414061486721,0.42870041728019714,-0.2037062793970108
-0.008900127373635769,0.010801253840327263,0.42523983120918274,-0.20226597785949707
-0.008848542347550392,0.010764189064502716,0.42180371284484863,-0.20083531737327576
-0.008796694688498974,0.010725058615207672,0.4183919131755829,-0.1994144171476364
-0.008744618855416775,0.010684443637728691,0.41500425338745117,-0.19800303876399994
-0.008692351169884205,0.010641980916261673,0.41164061427116394,-0.19660134613513947
-0.008639920502901077,0.010598217137157917,0.4083007574081421,-0.19520902633666992
-0.00858735479414463,0.010553129017353058,0.40498456358909607,-0.19382618367671967
-0.008534681983292103,0.01050679013133049,0.40169182419776917,-0.19245271384716034
-0.008481928147375584,0.010459158569574356,0.3984224796295166,-0.1910887062549591
-0.008429115638136864,0.010410718619823456,0.3951762914657593,-0.18973389267921448
-0.008376269601285458,0.010361047461628914,0.39195311069488525,-0.18838851153850555
-0.008323410525918007,0.010310351848602295,0.3887527287006378,-0.1870524138212204
-0.008270561695098877,0.010258888825774193,0.38557514548301697,-0.18572549521923065
-0.008217740803956985,0.01020677201449871,0.38242006301879883,-0.18440769612789154
-0.0081649674102664,0.010153494775295258,0.37928736209869385,-0.18309924006462097
-0.008112258277833462,0.010099897161126137,0.3761768937110901,-0.18179963529109955
-0.008059630170464516,0.010045571252703667,0.373088538646698,-0.18050912022590637
-0.00800709705799818,0.009990820661187172,0.3700220584869385,-0.17922747135162354
-0.007954668253660202,0.009935693815350533,0.36697739362716675,-0.17795467376708984
-0.007902363315224648,0.009879916906356812,0.3639543354511261,-0.17669086158275604
-0.007850189693272114,0.009823957458138466,0.360952764749527,-0.17543578147888184
-0.0077981650829315186,0.009767293930053711,0.3579724431037903,-0.17418964207172394
-0.007746296469122171,0.009710589423775673,0.35501334071159363,-0.17295204102993011
-0.0076945931650698185,0.009653598070144653,0.3520752489566803,-0.1717231124639511
-0.007643065415322781,0.009596346877515316,0.34915807843208313,-0.17050282657146454
-0.0075917234644293785,0.009538758546113968,0.3462616503238678,-0.1692911833524704
-0.007540575228631496,0.009481189772486687,0.3433857560157776,-0.1680879145860672
-0.007489633280783892,0.00942300632596016,0.3405303359031677,-0.16689342260360718
-0.007438930217176676,0.009362813085317612,0.3376951813697815,-0.1657085418701172
-0.007388506084680557,0.00930078886449337,0.33488011360168457,-0.16453313827514648
-0.0073383888229727745,0.00923739094287157,0.3320850133895874,-0.16336683928966522
-0.007288600783795118,0.009173205122351646,0.32930976152420044,-0.16220927238464355
-0.007239159196615219,0.009108300320804119,0.32655414938926697,-0.16106030344963074
-0.007190070580691099,0.009043567813932896,0.32381805777549744,-0.15991933643817902
-0.007141328416764736,0.008979636244475842,0.3211013972759247,-0.1587858349084854
-0.007092917803674936,0.008916925638914108,0.3184039890766144,-0.15765954554080963
-0.007044832222163677,0.008854895830154419,0.3157256841659546,-0.15654070675373077
-0.0069970604963600636,0.008793780580163002,0.31306642293930054,-0.15542913973331451
-0.00694959657266736,0.008733203634619713,0.3104260563850403,-0.15432500839233398
-0.0069024343974888325,0.008673377335071564,0.3078044652938843,-0.15322813391685486
-0.0068555655889213085,0.008614296093583107,0.3052014708518982,-0.15213850140571594
-0.006808989215642214,0.008555438369512558,0.30261701345443726,-0.15105636417865753
-0.006762700155377388,0.00849729124456644,0.30005091428756714,-0.14998137950897217
-0.006716694682836533,0.008439598605036736,0.2975030541419983,-0.1489136964082718
-0.006670970004051924,0.008382238447666168,0.29497337341308594,-0.1478532999753952
-0.006625525187700987,0.008325337432324886,0.29246169328689575,-0.14680008590221405
-0.006580358371138573,0.008268711157143116,0.28996795415878296,-0.1457541286945343
-0.006535468157380819,0.008212580345571041,0.28749197721481323,-0.14471518993377686
-0.006490847561508417,0.008157000876963139,0.2850336730480194,-0.1436832696199417
-0.006446500308811665,0.008101452142000198,0.2825928330421448,-0.14265860617160797
-0.006402424070984125,0.008046440780162811,0.28016945719718933,-0.1416408270597458
-0.006358614191412926,0.00799188669770956,0.27776333689689636,-0.14063000679016113
-0.0063150739297270775,0.007937299087643623,0.2753743827342987,-0.1396263837814331
-0.006271804682910442,0.007883059792220592,0.2730025053024292,-0.13862963020801544
-0.006228802725672722,0.007829301059246063,0.2706475853919983,-0.1376396268606186
-0.006186065264046192,0.007776014506816864,0.26830947399139404,-0.13665631413459778
-0.006143587175756693,0.007723179645836353,0.2659880816936493,-0.13567975163459778
-0.006101371720433235,0.007670337334275246,0.2636832594871521,-0.13471008837223053
-0.006059417501091957,0.007617970462888479,0.2613948881626129,-0.13374701142311096
-0.0060177212581038475,0.00756598636507988,0.25912293791770935,-0.13279056549072266
-0.005976283457130194,0.007514255587011576,0.2568672299385071,-0.1318407505750656
-0.005935101769864559,0.007462949492037296,0.25462767481803894,-0.1308974325656891
-0.005894174799323082,0.007411890663206577,0.2524040937423706,-0.12996070086956024
-0.005853503011167049,0.007361090276390314,0.2501964867115021,-0.1290304958820343
-0.0058130850084125996,0.007310627028346062,0.24800464510917664,-0.1281067430973053
-0.005772922188043594,0.007260266691446304,0.24582849442958832,-0.127189502120018
-0.005733011290431023,0.007210431154817343,0.24366790056228638,-0.12627848982810974
-0.005693352781236172,0.007160846143960953,0.24152281880378723,-0.12537382543087006
-0.005653944332152605,0.007111523766070604,0.23939311504364014,-0.12447549402713776
-0.005614784080535173,0.007062593009322882,0.23727864027023315,-0.12358329445123672
-0.00557586969807744,0.007014074828475714,0.2351793348789215,-0.12269725650548935
-0.005537200719118118,0.006965767592191696,0.23309507966041565,-0.1218174397945404
-0.005498776212334633,0.006917783059179783,0.23102577030658722,-0.12094374746084213
-0.005460596643388271,0.006869949400424957,0.22897130250930786,-0.1200762391090393
-0.005422659683972597,0.006822535768151283,0.2269315868616104,-0.11921469867229462
-0.0053849657997488976,0.006775388494133949,0.22490650415420532,-0.11835918575525284
-0.005347512196749449,0.006728491745889187,0.22289595007896423,-0.11750967800617218
-0.005310299340635538,0.006681881844997406,0.2208998203277588,-0.11666611582040787
-0.005273327697068453,0.006635422818362713,0.21891802549362183,-0.11582852900028229
-0.005236594006419182,0.006589444354176521,0.216950461268425,-0.11499666422605515
-0.0052000959403812885,0.006543830968439579,0.2149970531463623,-0.11417056620121002
-0.005163833033293486,0.006498424336314201,0.21305765211582184,-0.1133502721786499
-0.005127802025526762,0.006453498266637325,0.21113218367099762,-0.11253562569618225
-0.005092004779726267,0.006408508867025375,0.20922055840492249,-0.11172688007354736
-0.005056437570601702,0.0063641187734901905,0.20732268691062927,-0.110923632979393
-0.0050211017951369286,0.006319810636341572,0.20543846487998962,-0.11012612283229828
-0.004985995590686798,0.0062758163549005985,0.20356778800487518,-0.10933416336774826
-0.004951114300638437,0.006232338957488537,0.20171059668064117,-0.1085476279258728
-0.004916459787636995,0.006188946310430765,0.19986674189567566,-0.10776674747467041
-0.004882030189037323,0.006145894527435303,0.19803616404533386,-0.10699130594730377
-0.004847824573516846,0.006103064864873886,0.19621872901916504,-0.10622136294841766
-0.004813844338059425,0.006060360930860043,0.19441437721252441,-0.10545691847801208
-0.0047800880856812,0.006017977371811867,0.1926230490207672,-0.1046978160738945
-0.004746553022414446,0.005975976120680571,0.1908446103334427,-0.10394397377967834
-0.004713238216936588,0.005934224463999271,0.18907895684242249,-0.1031954437494278
-0.004680140409618616,0.00589285371825099,0.18732601404190063,-0.1024521216750145
-0.004647259600460529,0.005851665511727333,0.18558570742607117,-0.1017141044139862
-0.00461459718644619,0.005810551345348358,0.18385794758796692,-0.10098136961460114
-0.00458214757964015,0.005770046263933182,0.18214263021945953,-0.10025360435247421
-0.004549912177026272,0.00572966318577528,0.18043968081474304,-0.09953106939792633
-0.0045178900472819805,0.005689511075615883,0.1787489950656891,-0.09881361573934555
-0.004486073739826679,0.005650060251355171,0.1770704835653305,-0.09810099005699158
-0.00445446465164423,0.005610594525933266,0.17540408670902252,-0.09739353507757187
-0.004423059988766909,0.005571558140218258,0.17374972999095917,-0.09669096022844315
-0.004391856491565704,0.005532939452677965,0.17210730910301208,-0.09599326550960541
-0.004360852297395468,0.005494512617588043,0.1704767346382141,-0.09530055522918701
-0.004330047871917486,0.005456297192722559,0.16885793209075928,-0.09461276978254318
-0.004299440421164036,0.005418449640274048,0.16725081205368042,-0.09392979741096497
-0.00426903273910284,0.005380553193390369,0.16565528512001038,-0.09325182437896729
-0.004238821566104889,0.005343171767890453,0.16407129168510437,-0.09257850050926208
-0.004208804108202457,0.005306038074195385,0.16249874234199524,-0.09190993756055832
-0.004178978968411684,0.005269148387014866,0.16093753278255463,-0.09124613553285599
-0.004149345681071281,0.00523246917873621,0.15938761830329895,-0.09058709442615509
-0.004119905177503824,0.005195946432650089,0.15784886479377747,-0.08993279188871384
-0.004090656992048025,0.005159600172191858,0.1563212275505066,-0.08928319066762924
-0.004061601124703884,0.005123484414070845,0.15480464696884155,-0.08863823115825653
-0.004032737109810114,0.005087499041110277,0.15329903364181519,-0.08799788355827332
-0.004004062619060278,0.0050519672222435474,0.15180428326129913,-0.08736198395490646
-0.003975574858486652,0.005016648210585117,0.15032033622264862,-0.08673063665628433
-0.003947275225073099,0.004981447942554951,0.14884710311889648,-0.08610385656356812
-0.003919161856174469,0.004946522880345583,0.14738452434539795,-0.08548151701688766
-0.0038912338204681873,0.004911820869892836,0.14593251049518585,-0.08486364781856537
-0.0038634934462606907,0.004877164028584957,0.14449098706245422,-0.08425027132034302
-0.003835936775431037,0.004842960275709629,0.1430598944425583,-0.0836411714553833
-0.003808562643826008,0.004808924160897732,0.14163915812969208,-0.08303648233413696
-0.0037813736125826836,0.004774862434715033,0.14022868871688843,-0.08243624866008759
-0.003754366422072053,0.004741288721561432,0.13882842659950256,-0.08184018731117249
-0.0037275415379554033,0.004707721993327141,0.13743826746940613,-0.08124850690364838
-0.0037008996587246656,0.004674362018704414,0.13605816662311554,-0.08066107332706451
-0.0036744375247508287,0.00464132335036993,0.13468803465366364,-0.08007777482271194
-0.003648154903203249,0.004608466289937496,0.13332781195640564,-0.07949867844581604
-0.003622049232944846,0.004575921222567558,0.13197745382785797,-0.07892367243766785
-0.0035961191169917583,0.004543623887002468,0.13063684105873108,-0.07835279405117035
-0.0035703673493117094,0.004511288832873106,0.12930592894554138,-0.07778617739677429
-0.0035447925329208374,0.0044792029075324535,0.12798462808132172,-0.07722359150648117
-0.0035193937364965677,0.004447347950190306,0.1266728937625885,-0.07666502147912979
-0.0034941670019179583,0.004415905103087425,0.12537065148353577,-0.0761103630065918
-0.003469114424660802,0.00438440078869462,0.12407782673835754,-0.07555985450744629
-0.0034442341420799494,0.004353268072009087,0.12279436737298965,-0.07501320540904999
-0.003419524757191539,0.004322292748838663,0.12152018398046494,-0.07447054237127304
-0.00339498626999557,0.004291489254683256,0.12025521695613861,-0.07393179833889008
-0.0033706193789839745,0.0042607467621564865,0.1189994066953659,-0.07339700311422348
-0.003346421290189028,0.004230438265949488,0.11775267124176025,-0.07286591827869415
-0.0033223910722881556,0.0042002201080322266,0.11651496589183807,-0.07233873754739761
-0.003298528026789427,0.0041702426970005035,0.1152862161397934,-0.07181531190872192
-0.0032748293597251177,0.004140548408031464,0.11406635493040085,-0.07129561901092529
-0.41589322686195374,0.0,0.0,0.0
-0.3751159906387329,3.1628615856170654,0.02971906028687954,2.304806709289551
-0.30279573798179626,4.58743143081665,0.08251257240772247,3.3526241779327393
-0.2245049774646759,4.576301574707031,0.14024527370929718,3.3934175968170166
-0.15384766459465027,3.9798152446746826,0.19352754950523376,3.033339262008667
-0.09406743943691254,3.3260529041290283,0.2400960773229599,2.628899335861206
-0.04422624781727791,2.7654404640197754,0.2804540693759918,2.2781670093536377
-0.0027392779011279345,2.2985308170318604,0.31551891565322876,1.9812971353530884
0.03163132071495056,1.8979204893112183,0.34598612785339355,1.7210103273391724
0.059838566929101944,1.5501288175582886,0.3723777234554291,1.4893673658370972
0.08267845958471298,1.2471858263015747,0.3951277434825897,1.2820855379104614
0.10083635151386261,0.982999324798584,0.414612740278244,1.096085786819458
0.11491861194372177,0.7533671855926514,0.4311717450618744,0.929455041885376
0.12547269463539124,0.5550500154495239,0.44511809945106506,0.7808232307434082
0.13299578428268433,0.38518667221069336,0.45674362778663635,0.6489731669425964
0.13794147968292236,0.2413141131401062,0.4663214683532715,0.5328522324562073
0.14071664214134216,0.12059587985277176,0.4741022288799286,0.431072473526001
0.14168338477611542,0.020478323101997375,0.48031431436538696,0.34234780073165894
0.14116284251213074,-0.061399295926094055,0.4851645827293396,0.26544517278671265
0.13943760097026825,-0.12726660072803497,0.4888392388820648,0.19915445148944855
0.1367538720369339,-0.1792270988225937,0.49150416254997253,0.14229470491409302
0.13332383334636688,-0.2192515879869461,0.49330559372901917,0.09372735023498535
0.12932801246643066,-0.24915605783462524,0.494371235370636,0.052378423511981964
0.12491831928491592,-0.2705833613872528,0.49481144547462463,0.01725735142827034
0.12022098153829575,-0.2849910855293274,0.494720995426178,-0.012529626488685608
0.11533979326486588,-0.2936519682407379,0.49418070912361145,-0.03777485713362694
0.11035914719104767,-0.29766345024108887,0.49325913190841675,-0.05917170271277428
0.10534680634737015,-0.2979592978954315,0.49201419949531555,-0.07731907814741135
0.10035654902458191,-0.2953238785266876,0.49049481749534607,-0.0927281528711319
0.09543047100305557,-0.29040974378585815,0.48874208331108093,-0.10583166778087616
0.09060101956129074,-0.28375354409217834,0.4867906868457794,-0.11699280887842178
0.08589272201061249,-0.27579575777053833,0.48466986417770386,-0.1265164166688919
0.08132364600896835,-0.26689413189888,0.48240429162979126,-0.1346570998430252
0.07690662145614624,-0.25733891129493713,0.48001477122306824,-0.1416277289390564
0.072650246322155,-0.24736280739307404,0.47751903533935547,-0.14760549366474152
0.06855974346399307,-0.23715193569660187,0.47493213415145874,-0.1527382880449295
0.06463763117790222,-0.22685302793979645,0.4722667932510376,-0.15714912116527557
0.060884326696395874,-0.21658234298229218,0.46953412890434265,-0.16094134747982025
0.057298555970191956,-0.20642977952957153,0.4667435884475708,-0.1642010658979416
0.05387778952717781,-0.19646410644054413,0.4639032483100891,-0.16700053215026855
0.05061851069331169,-0.18673835694789886,0.461020290851593,-0.16940101981163025
0.047516483813524246,-0.17728900909423828,0.4581007957458496,-0.17145264148712158
0.04456694796681404,-0.168144091963768,0.45515015721321106,-0.17319919168949127
0.041764769703149796,-0.15932275354862213,0.4521731436252594,-0.17467784881591797
0.039104580879211426,-0.15083475410938263,0.4491738975048065,-0.17591896653175354
0.036580879241228104,-0.14268681406974792,0.44615617394447327,-0.1769498884677887
0.03418808802962303,-0.13488124310970306,0.4431232213973999,-0.17779427766799927
0.03192063048481941,-0.12741705775260925,0.4400780200958252,-0.17847278714179993
0.029772957786917686,-0.12029074877500534,0.4370231032371521,-0.17900337278842926
0.02773961052298546,-0.11349543929100037,0.43396082520484924,-0.17940105497837067
0.025815244764089584,-0.1070237010717392,0.43089327216148376,-0.1796795129776001
0.023994654417037964,-0.10086602717638016,0.42782238125801086,-0.1798502653837204
0.022272802889347076,-0.09501226246356964,0.42474982142448425,-0.17992347478866577
0.020644815638661385,-0.0894513949751854,0.4216771721839905,-0.17990803718566895
0.01910601183772087,-0.08417236059904099,0.4186058044433594,-0.1798119992017746
0.0176518727093935,-0.07916422188282013,0.415537029504776,-0.17964263260364532
0.01627807877957821,-0.07441496104001999,0.4124720096588135,-0.17940586805343628
0.014980499632656574,-0.06991342455148697,0.40941181778907776,-0.17910753190517426
0.01375518087297678,-0.06564869731664658,0.40635743737220764,-0.1787528246641159
0.012598352506756783,-0.06160949915647507,0.40330979228019714,-0.17834612727165222
0.011506419628858566,-0.05778516083955765,0.4002697169780731,-0.17789162695407867
0.01047595776617527,-0.054165419191122055,0.3972378969192505,-0.17739318311214447
0.009503713808953762,-0.050740163773298264,0.3942151963710785,-0.1768541783094406
0.008586590178310871,-0.0474998839199543,0.3912021219730377,-0.17627784609794617
0.007721646223217249,-0.044435054063797,0.3881993293762207,-0.1756669282913208
0.0069060903042554855,-0.041536714881658554,0.3852074146270752,-0.1750241070985794
0.0061372728087008,-0.03879649564623833,0.3822267949581146,-0.17435188591480255
0.00541267916560173,-0.0362062007188797,0.37925806641578674,-0.1736525446176529
0.004729927517473698,-0.03375782072544098,0.3763015568256378,-0.17292805016040802
0.004086758475750685,-0.03144417330622673,0.37335774302482605,-0.17218050360679626
0.0034810311626642942,-0.029258066788315773,0.3704269528388977,-0.1714116483926773
0.0029107166919857264,-0.02719281055033207,0.36750954389572144,-0.17062321305274963
0.0023738944437354803,-0.025241943076252937,0.3646058440208435,-0.1698167473077774
0.0018687434494495392,-0.023399487137794495,0.3617161214351654,-0.1689937561750412
0.0013935412280261517,-0.021659500896930695,0.358840674161911,-0.16815556585788727
0.0009466567425988615,-0.02001667022705078,0.35597971081733704,-0.16730356216430664
0.0005265388754196465,-0.01846616342663765,0.3531334698200226,-0.16643913090229034
0.00013171126192901284,-0.017003631219267845,0.3503021001815796,-0.16556385159492493
-0.0002392265887465328,-0.015624301508069038,0.3474857807159424,-0.16467875242233276
-0.0005876002833247185,-0.014323854818940163,0.3446847200393677,-0.16378489136695862
-0.0009146644733846188,-0.01309792697429657,0.34189900755882263,-0.16288302838802338
-0.0012216012692078948,-0.011942088603973389,0.3391288220882416,-0.1619737148284912
-0.0015095198759809136,-0.010852072387933731,0.3363742232322693,-0.16105753183364868
-0.001779477228410542,-0.009824946522712708,0.3336353898048401,-0.16013559699058533
-0.0020324676297605038,-0.008856728672981262,0.33091238141059875,-0.1592082381248474
-0.002269431948661804,-0.007944413460791111,0.3282052278518677,-0.1582762598991394
-0.0024912559892982244,-0.0070845698937773705,0.3255140483379364,-0.15734001994132996
-0.0026987793389707804,-0.006274568382650614,0.3228389322757721,-0.15640027821063995
-0.002892784308642149,-0.005510786548256874,0.32017990946769714,-0.15545699000358582
-0.003074002219364047,-0.004790314938873053,0.31753700971603394,-0.15451045334339142
-0.0032431248109787703,-0.004110849462449551,0.31491029262542725,-0.15356126427650452
-0.0034008093643933535,-0.003470451571047306,0.31229981780052185,-0.1526101529598236
-0.0035476831253618,-0.002867294941097498,0.30970558524131775,-0.15165771543979645
-0.003684338880702853,-0.002299173967912793,0.3071276843547821,-0.1507043093442917
-0.0038113365881145,-0.0017642728053033352,0.30456608533859253,-0.14975038170814514
-0.0039292071014642715,-0.0012607453390955925,0.30202072858810425,-0.14879634976387024
-0.004038461018353701,-0.0007875843439251184,0.29949164390563965,-0.14784297347068787
-0.0041395751759409904,-0.0003423795569688082,0.2969788610935211,-0.14689010381698608
-0.0042329998686909676,7.602176629006863e-05,0.29448235034942627,-0.14593830704689026
-0.004319163504987955,0.0004691851790994406,0.2920020818710327,-0.14498792588710785
-0.004398477263748646,0.0008379803039133549,0.2895379960536957,-0.14403942227363586
-0.004471324849873781,0.0011842225212603807,0.28709009289741516,-0.14309276640415192
-0.004538072273135185,0.0015088955406099558,0.2846583425998688,-0.14214833080768585
-0.0045990608632564545,0.0018136180005967617,0.28224271535873413,-0.14120614528656006
-0.0046546137891709805,0.0020990988705307245,0.27984315156936646,-0.14026664197444916
-0.004705042112618685,0.002366298343986273,0.2774595320224762,-0.13933005928993225
-0.0047506410628557205,0.0026161926798522472,0.27509188652038574,-0.13839660584926605
-0.004791684448719025,0.002850017976015806,0.27274009585380554,-0.1374662220478058
-0.004828430712223053,0.0030687395483255386,0.27040421962738037,-0.13653910160064697
-0.004861128982156515,0.003272771369665861,0.2680841386318207,-0.13561561703681946
-0.004890011623501778,0.0034632321912795305,0.2657797932624817,-0.13469570875167847
-0.0049152979627251625,0.0036408414598554373,0.26349109411239624,-0.13377951085567474
-0.004937195684760809,0.0038062927778810263,0.26121801137924194,-0.13286718726158142
-0.0049559022299945354,0.0039602043107151985,0.25896042585372925,-0.13195888698101044
-0.004971605725586414,0.0041031623259186745,0.25671833753585815,-0.13105471432209015
-0.004984484054148197,0.004235788248479366,0.2544916272163391,-0.13015474379062653
-0.0049946983344852924,0.004359089303761721,0.25228020548820496,-0.12925884127616882
-0.005002407357096672,0.004472998436540365,0.2500840425491333,-0.12836740911006927
-0.0050077615305781364,0.004578304477035999,0.24790307879447937,-0.1274803876876831
-0.005010900553315878,0.004675443284213543,0.24573716521263123,-0.1265978217124939
-0.005011955741792917,0.004765132442116737,0.24358627200126648,-0.12571969628334045
-0.0050110542215406895,0.004847376607358456,0.24145030975341797,-0.12484627962112427
-0.005008315667510033,0.004922631662338972,0.23932921886444092,-0.12397757172584534
-0.005003849510103464,0.004991752095520496,0.23722290992736816,-0.12311334162950516
-0.004997760523110628,0.005054735112935305,0.23513129353523254,-0.12225386500358582
-0.004990148823708296,0.0051120575517416,0.2330542951822281,-0.12139912694692612
-0.004981109872460365,0.005163894966244698,0.23099184036254883,-0.1205492690205574
-0.0049707358703017235,0.0052104853093624115,0.2289438396692276,-0.11970433592796326
-0.004959109704941511,0.005252297502011061,0.22691020369529724,-0.11886423826217651
-0.004946311004459858,0.005289584398269653,0.22489085793495178,-0.11802901327610016
-0.004932414274662733,0.005322685930877924,0.22288569808006287,-0.11719860136508942
-0.00491748983040452,0.005351799074560404,0.22089466452598572,-0.11637309938669205
-0.00490160658955574,0.0053770714439451694,0.21891766786575317,-0.11555256694555283
-0.004884827416390181,0.005398722365498543,0.21695460379123688,-0.11473700404167175
-0.004867211915552616,0.005417102947831154,0.21500542759895325,-0.11392635107040405
